SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteSchool,105,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:admin_can_delete_a_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteSchool,106,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:admin_can_delete_a_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,94,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteSchool$2,103,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:admin_tries_to_delete_non_existant_school_and_gets_right_error_message()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$1,93,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateSchool$0,63,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:updateSchool_fails_whenSchoolDoesNotExist()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,postSchool,129,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school_bad_format_abbrev()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,postSchool,133,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school_bad_format_abbrev()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postSchool,123,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postSchool,124,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postSchool,125,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school_bad_format_abbrev()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postSchool,126,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postSchool,127,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postSchool,139,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_admin_user_can_post_a_new_school()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateSchool,65,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_instructor_user_can_update_a_school_if_they_are_admin()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateSchool,66,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_instructor_user_can_update_a_school_if_they_are_admin()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateSchool,67,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_instructor_user_can_update_a_school_if_they_are_admin()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateSchool,68,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_instructor_user_can_update_a_school_if_they_are_admin()]
SchoolController.java,edu.ucsb.cs156.organic.controllers.SchoolController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateSchool,74,KILLED,edu.ucsb.cs156.organic.controllers.SchoolControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.SchoolControllerTests]/[method:an_instructor_user_can_update_a_school_if_they_are_admin()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,fromEgradesCSVRow,108,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_upload_students_for_an_existing_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getStaff,72,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_get_all_students_for_a_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getStaff,97,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_upload_students_for_an_existing_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getStaff,91,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_upload_students_for_an_existing_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getStaff,95,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_upload_students_for_an_existing_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getStaff,100,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_can_upload_students_for_an_existing_course()]
StudentsController.java,edu.ucsb.cs156.organic.controllers.StudentsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getStaff$0,69,KILLED,edu.ucsb.cs156.organic.controllers.StudentsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.organic.controllers.StudentsControllerTests]/[method:admin_cannot_get_all_students_for_a_non_existing_course()]
